0.0653041899204254	"rs2050947"	"H1-3"	"type 1 diabetes mellitus"
0.0652938410639763	"rs9934775"	"TENT4B"	"inflammatory bowel disease"
0.0652934908866882	"rs3128967"	"CUTA"	"allergic rhinitis"
0.0652820691466331	"rs12153855"	"TNXB"	"atopic eczema"
0.0652664303779602	"rs13397985"	"SP100"	"Crohn's disease"
0.0652650892734528	"rs1569723"	"ZNF335"	"Graves disease"
0.0652645975351334	"rs33980500"	"REV3L"	"psoriasis"
0.0652614310383797	"rs681343"	"RASIP1"	"Behcet's syndrome"
0.0652493685483932	"rs4711421"	"DEF6"	"celiac disease"
0.0652481243014336	"rs3761959"	"FCRL1"	"rheumatoid arthritis"
0.0652396604418755	"rs773125"	"PMEL"	"rheumatoid arthritis"
0.0652221441268921	"rs212389"	"FNDC1"	"rheumatoid arthritis"
0.0652221441268921	"rs212389"	"FNDC1"	"Crohn's disease"
0.0652161091566086	"rs17482078"	"CAST"	"Behcet's syndrome"
0.0652092769742012	"rs9911533"	"KRT24"	"allergic disease"
0.0652048140764236	"rs501916"	"MYEF2"	"inflammatory bowel disease"
0.0652027726173401	"rs8061370"	"PRM2"	"autoimmune disease"
0.0652013719081879	"rs9461141"	"SLC17A3"	"type 1 diabetes mellitus"
0.0651987865567207	"rs34920465"	"EPHA8"	"ulcerative colitis"
0.0651987865567207	"rs34920465"	"EPHA8"	"psoriasis"
0.0651987865567207	"rs34920465"	"EPHA8"	"ankylosing spondylitis"
0.0651987865567207	"rs34920465"	"EPHA8"	"Crohn's disease"
0.0651751607656479	"rs10781499"	"DNLZ"	"Crohn's disease"
0.0651489645242691	"rs10519068"	"ICE2"	"allergic rhinitis"
0.0651489645242691	"rs10519068"	"ICE2"	"allergic rhinitis"
0.065142460167408	"rs6063502"	"PEDS1"	"inflammatory bowel disease"
0.0651154369115829	"rs75460055"	"TRIM10"	"systemic lupus erythematosus"
0.0651133209466934	"rs62324212"	"BBS12"	"Crohn's disease"
0.0651085898280144	"rs359457"	"C5orf47"	"Crohn's disease"
0.0650882348418236	"rs181247620"	"SLC17A1"	"reactive arthritis"
0.0650824159383774	"rs3134883"	"IL15RA"	"rheumatoid arthritis"
0.065079428255558	"rs653178"	"BRAP"	"psoriasis"
0.0650624260306358	"rs4971089"	"GBA"	"allergic disease"
0.0650624260306358	"rs4971089"	"GBA"	"allergic disease"
0.0650604143738747	"rs9372120"	"CRYBG1"	"multiple myeloma"
0.0650604143738747	"rs2299864"	"CRYBG1"	"systemic lupus erythematosus"
0.0650534927845001	"rs560174"	"NXPE4"	"ulcerative colitis"
0.0650514215230942	"rs17696736"	"NAA25"	"type 1 diabetes mellitus"
0.0650467351078987	"rs1780969"	"H2BC6"	"celiac disease"
0.0650358200073242	"rs62183956"	"AAMP"	"inflammatory bowel disease"
0.0650279298424721	"rs2293370"	"TMEM39A"	"multiple sclerosis"
0.0650214850902557	"rs184617462"	"SCGN"	"type 1 diabetes mellitus"
0.0650075450539589	"rs1978083"	"HORMAD2"	"inflammatory bowel disease"
0.0650036185979843	"rs1359946"	"RASL11A"	"ulcerative colitis"
0.0650036185979843	"rs1359946"	"RASL11A"	"ulcerative colitis"
0.0650031641125679	"rs2841275"	"CEP170B"	"rheumatoid arthritis"
0.0650027915835381	"rs115740542"	"H1-2"	"Myelodysplastic/Myeloproliferative Neoplasm"
0.0649991109967232	"rs8127691"	"TRPM2"	"inflammatory bowel disease"
0.0649787411093712	"rs1422673"	"ANXA6"	"systemic scleroderma"
0.0649706423282623	"rs12743520"	"SETSIP"	"allergic disease"
0.0649705976247787	"rs11071559"	"ICE2"	"allergic disease"
0.0649705976247787	"rs11071559"	"ICE2"	"allergic disease"
0.0649592727422714	"rs7975763"	"SBNO1"	"multiple sclerosis"
0.0649373531341553	"rs9889296"	"CCL11"	"Crohn's disease"
0.0648890137672424	"rs6929819"	"PHF1"	"type 1 diabetes mellitus"
0.0648627206683159	"rs57986961"	"GOSR2"	"lymphatic system disease"
0.0648474767804146	"rs12928725"	"HSD3B7"	"systemic lupus erythematosus"
0.0648453831672668	"rs116054851"	"CISH"	"psoriasis"
0.0648129656910896	"rs62037363"	"ATXN2L"	"inflammatory bowel disease"
0.0647968053817749	"rs72832931"	"STARD3"	"psoriasis"
0.0647819712758064	"rs11860650"	"HSD3B7"	"systemic scleroderma"
0.0647819712758064	"rs11860650"	"HSD3B7"	"systemic lupus erythematosus"
0.0647759735584259	"rs2838527"	"DNMT3L"	"inflammatory bowel disease"
0.0647684186697006	"rs7137828"	"BRAP"	"atopic eczema"
0.0647684186697006	"rs7137828"	"BRAP"	"allergic rhinitis"
0.0647547617554665	"rs6806528"	"UBA3"	"celiac disease"
0.0647415369749069	"rs76514529"	"PDXK"	"type 1 diabetes mellitus"
0.0647230744361877	"rs7184567"	"PHKG2"	"psoriasis"
0.0647208094596863	"rs79020761"	"DEF6"	"celiac disease"
0.0647145733237267	"rs112111458"	"ATP6V1B1"	"atopic eczema"
0.0647127032279968	"rs367569"	"PRM2"	"inflammatory bowel disease"
0.0647011399269104	"rs3778754"	"TSPAN33"	"ACPA-positive rheumatoid arthritis"
0.0647004619240761	"rs17466626"	"C12orf40"	"ulcerative colitis"
0.0647004619240761	"rs17466626"	"C12orf40"	"type 1 diabetes mellitus"
0.0647004619240761	"rs17466626"	"C12orf40"	"systemic lupus erythematosus"
0.0647004619240761	"rs17466626"	"C12orf40"	"psoriasis"
0.0647004619240761	"rs17466626"	"C12orf40"	"juvenile idiopathic arthritis"
0.0647004619240761	"rs17466626"	"C12orf40"	"celiac disease"
0.0647004619240761	"rs17466626"	"C12orf40"	"autoimmune thyroid disease"
0.0647004619240761	"rs17466626"	"C12orf40"	"autoimmune disease"
0.0647004619240761	"rs17466626"	"C12orf40"	"ankylosing spondylitis"
0.0647004619240761	"rs17466626"	"C12orf40"	"Crohn's disease"
0.0647004619240761	"rs17466626"	"C12orf40"	"Common variable immunodeficiency"
0.0646840706467628	"rs7251"	"CPT1C"	"autoimmune thyroid disease"
0.0646840482950211	"rs1569723"	"ZNF335"	"mucocutaneous lymph node syndrome"
0.0646831393241882	"rs11575234"	"APOF"	"psoriasis"
0.0646808296442032	"rs10865331"	"COMMD1"	"ankylosing spondylitis"
0.064675435423851	"rs4886656"	"RPP25"	"seasonal allergic rhinitis"
0.0646570920944214	"rs8127691"	"TRPM2"	"Crohn's disease"
0.064654603600502	"rs1029328"	"ZSCAN26"	"multiple sclerosis"
0.0646521747112274	"rs416603"	"PRM3"	"inflammatory bowel disease"
0.0646512508392334	"rs10811662"	"DMRTA1"	"type 1 diabetes mellitus"
0.0646512508392334	"rs10811660"	"DMRTA1"	"psoriasis"
0.0646486133337021	"rs9267488"	"NFKBIL1"	"myositis"
0.0646411329507828	"rs12742756"	"SF3A3"	"type 1 diabetes mellitus"
0.0646410137414932	"rs221781"	"EPO"	"autoimmune disease"
0.0646284073591232	"rs11795343"	"SMIM27"	"psoriasis"
0.0646282881498337	"rs12697352"	"SPEF2"	"autoimmune thyroid disease"
0.0646123215556145	"rs2317231"	"FCRL1"	"multiple sclerosis"
0.0645816773176193	"rs674313"	"HLA-DOA"	"chronic lymphocytic leukemia"
0.0645753890275955	"rs2327832"	"IL22RA2"	"systemic lupus erythematosus"
0.0645727217197418	"rs1061502"	"DRD4"	"systemic lupus erythematosus"
0.064554825425148	"rs3131379"	"PRRT1"	"systemic lupus erythematosus"
0.0645453184843063	"rs79815064"	"LTF"	"juvenile idiopathic arthritis"
0.0645347684621811	NA	"SULT1A1"	"allergic disease"
0.0645219907164574	"rs11264426"	"KHDC4"	"Crohn's disease"
0.0645198747515678	"rs950951813"	"SERPINB2"	"atopic eczema"
0.0645086914300919	"rs8127691"	"DNMT3L"	"Crohn's disease"
0.0644999071955681	"rs974334"	"ZSCAN31"	"ulcerative colitis"
0.0644551664590836	"rs10519067"	"ICE2"	"seasonal allergic rhinitis"
0.0644551664590836	"rs10519067"	"ICE2"	"allergic rhinitis"
0.064454011619091	"rs3792108"	"INPP5D"	"ulcerative colitis"
0.064454011619091	"rs3792108"	"INPP5D"	"Crohn's disease"
0.0644419342279434	"rs2285803"	"PSORS1C1"	"multiple myeloma"
0.0644293799996376	"rs886424"	"ABCF1"	"type 1 diabetes mellitus"
0.0644293799996376	"rs886424"	"ABCF1"	"autoimmune thyroid disease"
0.0644212141633034	"rs1569723"	"ZNF335"	"Graves disease"
0.0644190609455109	"rs2050947"	"H4C2"	"type 1 diabetes mellitus"
0.0644190609455109	"rs2050947"	"H3C2"	"type 1 diabetes mellitus"
0.0644190609455109	"rs2050947"	"H2AC4"	"type 1 diabetes mellitus"
0.0644100233912468	"rs13220522"	"H4C8"	"celiac disease"
0.0644041150808334	"rs11645657"	"PRM2"	"allergic disease"
0.0643974095582962	"rs2651823"	"CD81"	"chronic lymphocytic leukemia"
0.0643927529454231	"rs7184567"	"SRCAP"	"psoriasis"
0.0643887147307396	"rs2734583"	"NFKBIL1"	"myositis"
0.0643842816352844	"rs28411352"	"EPHA10"	"rheumatoid arthritis"
0.064363457262516	"rs11641184"	"TXNDC11"	"inflammatory bowel disease"
0.0643467307090759	"rs74817271"	"ANXA6"	"psoriatic arthritis"
0.0643467307090759	"rs74817271"	"ANXA6"	"psoriasis vulgaris"
0.0643274039030075	"rs2233424"	"AARS2"	"rheumatoid arthritis"
0.0643245428800583	"rs3131379"	"TNXB"	"systemic lupus erythematosus"
0.0643206387758255	"rs987870"	"SLC39A7"	"systemic scleroderma"
0.0643156096339226	"rs671"	"TRAFD1"	"psoriasis"
0.0643062815070152	"rs9373839"	"CRYBG1"	"systemic lupus erythematosus"
0.0642796978354454	"rs116647495"	"IP6K3"	"rheumatoid arthritis"
0.064275749027729	"rs9380069"	"ZSCAN9"	"type 1 diabetes mellitus"
0.0642479881644249	"rs2070901"	"TOMM40L"	"allergic rhinitis"
0.0642479881644249	"rs2070901"	"TOMM40L"	"allergic rhinitis"
0.0642472729086876	"rs12665429"	"PERP"	"type 1 diabetes mellitus"
0.0642418563365936	"rs2305480"	"LRRC3C"	"ulcerative colitis"
0.0642388984560966	"rs748670681"	"RNF216"	"psoriatic arthritis"
0.0642127245664597	"rs5743614"	"FAM114A1"	"atopic eczema"
0.0641976073384285	"rs34034473"	"ZNF530"	"Mastocytosis"
0.0641969665884972	"rs2271194"	"ESYT1"	"autoimmune thyroid disease"
0.064185619354248	"rs34536443"	"FDX2"	"autoimmune thyroid disease"
0.0641822963953018	"rs76458677"	"PARD3"	"inflammatory bowel disease"
0.0641822963953018	"rs34041571"	"PARD3"	"Crohn's disease"
0.0641774013638496	"rs1270942"	"CLIC1"	"type 1 diabetes mellitus"
0.0641774013638496	"rs1270942"	"CLIC1"	"autoimmune thyroid disease"
0.0641754120588303	"rs3778754"	"ATP6V1FNB"	"rheumatoid arthritis"
0.0641710013151169	"rs11651246"	"KCNH4"	"ulcerative colitis"
0.0641660019755363	"rs4845604"	"S100A10"	"inflammatory bowel disease"
0.0641566962003708	"rs11170445"	"ITGB7"	"type 1 diabetes mellitus"
0.0641437768936157	"rs7606480"	"MRPL33"	"seasonal allergic rhinitis"
0.0641243159770966	"rs9888739"	"HSD3B7"	"systemic lupus erythematosus"
0.0641225129365921	"rs151062294"	"GPR25"	"ulcerative colitis"
0.0641157850623131	"rs67981811"	"ZSCAN9"	"systemic lupus erythematosus"
0.0641157850623131	"rs67981811"	"ZSCAN9"	"systemic lupus erythematosus"
0.0641137436032295	"rs191631370"	"TDG"	"lymphatic system disease"
0.0640945434570312	"rs2523607"	"MICA"	"diffuse large B-cell lymphoma"
0.0640931576490402	"rs4845604"	"S100A10"	"seasonal allergic rhinitis"
0.0640890523791313	"rs1780969"	"H2BC3"	"celiac disease"
0.0640716478228569	"rs2013724"	"PSMA6"	"allergic rhinitis"
0.0640501379966736	"rs58166386"	"CALR3"	"multiple sclerosis"
0.0640431642532349	"rs4566101"	"EID1"	"type 1 diabetes mellitus"
0.0640363767743111	"rs6010994"	"LIME1"	"atopic eczema"
0.0640211403369904	"rs72832931"	"ERBB2"	"psoriasis"
0.0640149861574173	"rs3131060"	"PPP1R10"	"cutaneous lupus erythematosus"
0.0640098452568054	"rs12720356"	"CDC37"	"ulcerative colitis"
0.0640098452568054	"rs12720356"	"CDC37"	"rheumatoid arthritis"
0.0640008896589279	"rs12927355"	"DEXI"	"type 1 diabetes mellitus"
0.0639808550477028	"rs1260326"	"ZNF513"	"ulcerative colitis"
0.0639808550477028	"rs1260326"	"ZNF513"	"psoriasis"
0.0639808550477028	"rs1260326"	"ZNF513"	"ankylosing spondylitis"
0.0639808550477028	"rs1260326"	"ZNF513"	"Crohn's disease"
0.0639662221074104	"rs2229768"	"H1-6"	"allergic rhinitis"
0.0639617517590523	"rs111371454"	"LTK"	"allergic rhinitis"
0.0639555603265762	"rs9277542"	"CUTA"	"Hashimoto's thyroiditis"
0.0639520287513733	"rs140522"	"SCO2"	"multiple sclerosis"
0.0639520287513733	"rs140522"	"SCO2"	"chronic lymphocytic leukemia"
0.0639360323548317	"rs11083840"	"DACT3"	"ulcerative colitis"
0.0639353096485138	"rs8056814"	"BCAR1"	"type 1 diabetes mellitus"
0.0639305412769318	"rs2041733"	"PRM2"	"atopic eczema"
0.0639203861355782	"rs116049839"	"WDR43"	"polycythemia vera"
0.0639131814241409	"rs79243012"	"PTPN13"	"atopic eczema"
0.0638675466179848	"rs3731860"	"CXCR2"	"inflammatory bowel disease"
0.0638597384095192	"rs67330695"	"PRSS16"	"celiac disease"
0.0638489872217178	"rs7184567"	"BCL7C"	"psoriasis"
0.0638485252857208	"rs5756405"	"NCF4"	"multiple sclerosis"
0.0638403743505478	"rs1131476"	"OAS2"	"systemic lupus erythematosus"
0.063824325799942	"rs36045143"	"PRM3"	"allergic disease"
0.0638233423233032	"rs149114341"	"TRAPPC4"	"multiple sclerosis"
0.0638106539845467	"rs13380830"	"KCNH4"	"autoimmune disease"
0.0637906417250633	"rs1150753"	"PRRC2A"	"systemic lupus erythematosus"
0.0637817606329918	"rs6583331"	"CEP19"	"Vitiligo"
0.06377974152565	"rs59706531"	"CCR4"	"atopic eczema"
0.0637780427932739	"rs353592"	"APIP"	"systemic lupus erythematosus"
0.0637601912021637	"rs2538470"	"CNTNAP2"	"ulcerative colitis"
0.0637601912021637	"rs2538470"	"CNTNAP2"	"psoriasis"
0.0637601912021637	"rs2538470"	"CNTNAP2"	"ankylosing spondylitis"
0.0637601912021637	"rs2538470"	"CNTNAP2"	"Crohn's disease"
0.0637539327144623	"rs4713689"	"PHF1"	"type 1 diabetes mellitus"
0.0637515857815742	"rs2516466"	"LTB"	"allergic rhinitis"
0.0637428462505341	"rs12131079"	"KRTCAP2"	"Crohn's disease"
0.0637412294745445	"rs1780969"	"H3C3"	"celiac disease"
0.0637372732162476	"rs1015166"	"PSMB9"	"type 1 diabetes mellitus"
0.0637372732162476	"rs1015166"	"PSMB9"	"autoimmune thyroid disease"
0.0637369751930237	"rs2041733"	"PRM2"	"atopic eczema"
0.0637369751930237	"rs2041733"	"PRM2"	"atopic eczema"
0.0637136176228523	"rs27044"	"CAST"	"psoriasis"
0.0637127161026001	"rs79497729"	"CCR4"	"atopic eczema"
0.0637107565999031	"rs926103"	"PRCC"	"autoimmune thyroid disease"
0.0636992231011391	"rs3129890"	"PSMB9"	"rheumatoid arthritis"
0.0636992231011391	"rs3129890"	"PSMB9"	"ACPA-positive rheumatoid arthritis"
0.0636980682611465	"rs55996894"	"DLK1"	"type 1 diabetes mellitus"
0.0636933967471123	"rs3734266"	"TAF11"	"systemic lupus erythematosus"
0.0636726766824722	"rs28493229"	"SNRPA"	"mucocutaneous lymph node syndrome"
0.0636344254016876	"rs2139049"	"RFTN2"	"allergic rhinitis"
0.0636181235313416	"rs9399137"	"ALDH8A1"	"psoriasis"
0.0636159330606461	"rs501916"	"MYEF2"	"ulcerative colitis"
0.0636006519198418	"rs4713689"	"LEMD2"	"type 1 diabetes mellitus"
0.0635921284556389	"rs2070902"	"TOMM40L"	"allergic disease"
0.0635882541537285	"rs3094013"	"DDX39B"	"myositis"
0.0635856315493584	"rs9277768"	"HSD17B8"	"Hashimoto's thyroiditis"
0.063582181930542	"rs1805007"	"VPS9D1"	"skin sensitivity to sun"
0.0635345131158829	"rs660895"	"HLA-DMB"	"rheumatoid arthritis"
0.0635297372937202	"rs1018326"	"ITGA4"	"celiac disease"
0.0635277777910233	"rs4939490"	"SLC15A3"	"allergic rhinitis"
0.0635272487998009	"rs1780969"	"H2BC5"	"celiac disease"
0.0635220482945442	"rs1780969"	"H1-2"	"celiac disease"
0.0634907260537148	"rs212408"	"RSPH3"	"type 1 diabetes mellitus"
0.0634846985340118	"rs77285596"	"ZSCAN12"	"systemic lupus erythematosus"
0.0634644776582718	"rs6738825"	"MARS2"	"Crohn's disease"
0.0634565129876137	"rs3129890"	"AGER"	"rheumatoid arthritis"
0.0634565129876137	"rs3129890"	"AGER"	"ACPA-positive rheumatoid arthritis"
0.0634384080767632	"rs12722495"	"IL15RA"	"type 1 diabetes mellitus"
0.0633964166045189	"rs41268896"	"STK19"	"atopic eczema"
0.0633940249681473	"rs12421615"	"ESRRA"	"Vitiligo"
0.063363291323185	"rs3745213"	"COQ8B"	"mucocutaneous lymph node syndrome"
0.063357837498188	"rs9888739"	"HSD3B7"	"systemic lupus erythematosus"
0.0633522644639015	"rs3734266"	"TAF11"	"systemic lupus erythematosus"
0.0633404701948166	"rs9272545"	"HLA-DOA"	"allergic rhinitis"
0.063332587480545	"rs1481470858"	"CHST1"	"ACPA-positive rheumatoid arthritis"
0.0633128583431244	"rs4795400"	"LRRC3C"	"allergic disease"
0.0633124485611916	"rs1036935"	"CFAP53"	"chronic lymphocytic leukemia"
0.0633037835359573	"rs3197999"	"NICN1"	"Crohn's disease"
0.063300833106041	"rs559406"	"SEH1L"	"psoriasis"
0.0632830485701561	"rs1800693"	"PLEKHG6"	"multiple sclerosis"
0.063279926776886	"rs11363316"	"SULT1A3"	"ulcerative colitis"
0.063279926776886	"rs11363316"	"SULT1A3"	"psoriasis"
0.063279926776886	"rs11363316"	"SULT1A3"	"ankylosing spondylitis"
0.063279926776886	"rs11363316"	"SULT1A3"	"Crohn's disease"
0.0632749795913696	"rs4836843"	"STOM"	"psoriasis"
0.0632748082280159	"rs10497813"	"MARS2"	"allergic disease"
0.0632736757397652	"rs6065926"	"ZNF335"	"Thyrotoxicosis"
0.0632696822285652	"rs7282490"	"TRPM2"	"ulcerative colitis"
0.0632517784833908	"rs12165508"	"DESI1"	"allergic rhinitis"
0.0632415190339088	"rs34779708"	"PARD3"	"inflammatory bowel disease"
0.0632415190339088	"rs34779708"	"PARD3"	"Crohn's disease"
0.0632356181740761	"rs12935657"	"PRM3"	"allergic rhinitis"
0.0632356181740761	"rs12935657"	"PRM3"	"allergic rhinitis"
0.0632311552762985	"rs7482510"	"IGF2"	"type 1 diabetes mellitus"
0.0632136911153793	"rs1780969"	"SCGN"	"celiac disease"
0.0631966963410378	"rs780093"	"ZNF513"	"Crohn's disease"
0.0631917417049408	"rs2285803"	"PSORS1C1"	"multiple myeloma"
0.0631576776504517	"rs539514"	"UCHL3"	"type 1 diabetes mellitus"
0.0631446838378906	"rs72832931"	"MIEN1"	"psoriasis"
0.0631325468420982	"rs61776678"	"C1orf122"	"autoimmune thyroid disease"
0.0631281286478043	"rs1873212"	"H2BC17"	"mucocutaneous lymph node syndrome"
0.0631252378225327	"rs6011033"	"LIME1"	"allergic rhinitis"
0.063094437122345	NA	"CDH4"	"type 1 diabetes mellitus"
0.063092015683651	"rs17810546"	"IQCJ-SCHIP1"	"celiac disease"
0.063085712492466	"rs1780969"	"H2BC4"	"celiac disease"
0.063085712492466	"rs1780969"	"H2AC6"	"celiac disease"
0.0630762428045273	"rs11641184"	"TXNDC11"	"ulcerative colitis"
0.06305892765522	"rs224136"	"JMJD1C"	"Crohn's disease"
0.0630514249205589	"rs4918037"	"CALHM2"	"rheumatoid arthritis"
0.0630447715520859	"rs7197475"	"RNF40"	"systemic lupus erythematosus"
0.0630297884345055	"rs12918327"	"RNF40"	"rheumatoid arthritis"
0.0630266517400742	"rs141150714"	"OPRK1"	"leukemia"
0.0630155578255653	"rs57214277"	"ACSL1"	"chronic lymphocytic leukemia"
0.0630090534687042	"rs146399108"	"NR1H3"	"lymphatic system disease"
0.0629843845963478	"rs9399137"	"MYB"	"psoriasis"
0.0629817694425583	"rs113071601"	"CRTC3"	"seasonal allergic rhinitis"
0.0629787147045135	"rs113814771"	"WDR53"	"seasonal allergic rhinitis"
0.0629732385277748	"rs17192932"	"MSH5"	"ankylosing spondylitis"
0.0629686713218689	"rs10822050"	"RTKN2"	"ulcerative colitis"
0.0629686713218689	"rs10822050"	"RTKN2"	"type 1 diabetes mellitus"
0.0629686713218689	"rs10822050"	"RTKN2"	"psoriasis"
0.0629686713218689	"rs10822050"	"RTKN2"	"juvenile idiopathic arthritis"
0.0629686713218689	"rs10822050"	"RTKN2"	"celiac disease"
0.0629686713218689	"rs10822050"	"RTKN2"	"autoimmune thyroid disease"
0.0629686713218689	"rs10822050"	"RTKN2"	"autoimmune disease"
0.0629686713218689	"rs10822050"	"RTKN2"	"ankylosing spondylitis"
0.0629686713218689	"rs10822050"	"RTKN2"	"Crohn's disease"
0.0629686713218689	"rs10822050"	"RTKN2"	"Common variable immunodeficiency"
0.0629674717783928	"rs798502"	"TTYH3"	"ulcerative colitis"
0.0629456266760826	"rs1150757"	"PRRC2A"	"neuromyelitis optica"
0.0629447549581528	"rs17085007"	"RASL11A"	"ulcerative colitis"
0.0629447549581528	"rs17085007"	"RASL11A"	"psoriasis"
0.0629447549581528	"rs17085007"	"RASL11A"	"ankylosing spondylitis"
0.0629447549581528	"rs17085007"	"RASL11A"	"Crohn's disease"
0.062921442091465	"rs11078921"	"LRRC3C"	"ulcerative colitis"
0.0629189312458038	"rs79008"	"PMM1"	"allergic disease"
0.0629046633839607	"rs11230563"	"SLC15A3"	"inflammatory bowel disease"
0.0628999024629593	"rs71624119"	"IL6ST"	"Crohn's disease"
0.0628936439752579	"rs112006329"	"DRD4"	"systemic lupus erythematosus"
0.062888078391552	"rs244687"	"VDAC1"	"Hashimoto's thyroiditis"
0.062888078391552	"rs244687"	"VDAC1"	"Hashimoto's thyroiditis"
0.062888078391552	"rs244686"	"VDAC1"	"autoimmune disease"
0.0628848895430565	"rs34463936"	"CAPSL"	"allergic rhinitis"
0.0628741011023521	"rs7717955"	"CAPSL"	"atopic eczema"
0.062865786254406	"rs3087243"	"ICOS"	"type 1 diabetes mellitus"
0.062865786254406	"rs3087243"	"ICOS"	"autoimmune disease"
0.0628266334533691	"rs11195128"	"MXI1"	"Crohn's disease"
0.0628117322921753	"rs34536443"	"FDX2"	"Crohn's disease"
0.0628064945340157	"rs6426833"	"PLA2G2E"	"ulcerative colitis"
0.0627690479159355	"rs115023815"	"H2BC12"	"type 1 diabetes mellitus"
0.0627645328640938	"rs2292327"	"CDH13"	"rheumatoid arthritis"
0.062760666012764	"rs41299637"	"CACNA1S"	"ankylosing spondylitis"
0.062760666012764	"rs41299637"	"CACNA1S"	"ankylosing spondylitis"
0.0627579689025879	"rs1150757"	"CLIC1"	"neuromyelitis optica"
0.0627533718943596	"rs11716575"	"INKA1"	"ulcerative colitis"
0.0627281591296196	"rs280519"	"PDE4A"	"psoriasis"
0.0627234801650047	"rs7752903"	"PERP"	"rheumatoid arthritis"
0.062722347676754	"rs116612716"	"IGSF11"	"type 1 diabetes mellitus"
0.062718577682972	"rs1150753"	"CLIC1"	"systemic lupus erythematosus"
0.0627134591341019	"rs748670681"	"ACTB"	"ankylosing spondylitis"
0.0627119913697243	"rs1780969"	"H4C3"	"celiac disease"
0.0627114698290825	"rs17051448"	"NKX2-6"	"ulcerative colitis"
0.062711276113987	"rs2772387"	"DAXX"	"type 1 diabetes mellitus"
0.0626987218856812	"rs12445568"	"ZNF668"	"psoriasis vulgaris"
0.0626916736364365	"rs1780969"	"HFE"	"celiac disease"
0.0626897513866425	"rs112014382"	"H4C7"	"rheumatoid arthritis"
0.0626695677638054	"rs1780969"	"H1-6"	"celiac disease"
0.0626429915428162	"rs2941522"	"MIEN1"	"type 1 diabetes mellitus"
0.0626385137438774	"rs12720356"	"CDC37"	"psoriasis"
0.0626152083277702	"rs34676223"	"GALE"	"chronic lymphocytic leukemia"
0.062607079744339	"rs68191"	"KIFC1"	"psoriasis"
0.062607079744339	"rs68191"	"KIFC1"	"Crohn's disease"
0.0625987499952316	"rs2139049"	"MARS2"	"allergic rhinitis"
0.0625927522778511	"rs10214273"	"CAPSL"	"seasonal allergic rhinitis"
0.0625569224357605	"rs35677470"	"RPP14"	"systemic scleroderma"
0.0625403523445129	"rs660442"	"NUDT22"	"rheumatoid arthritis"
0.0624971240758896	"rs36016881"	"TNFRSF9"	"Crohn's disease"
0.0624964609742165	"rs12440045"	"CHP1"	"seasonal allergic rhinitis"
0.0624869801104069	"rs2284553"	"GART"	"inflammatory bowel disease"
0.062480203807354	"rs6426833"	"PLA2G2E"	"ulcerative colitis"
0.062480203807354	"rs6426833"	"PLA2G2E"	"inflammatory bowel disease"
0.062466237694025	"rs3087243"	"ICOS"	"rheumatoid arthritis"
0.0624611899256706	"rs140190663"	"CLDN23"	"Hashimoto's thyroiditis"
0.0624522790312767	"rs139402"	"APOBEC3G"	"multiple myeloma"
0.0624409280717373	"rs4889526"	"PRSS8"	"psoriasis"
0.0624388232827187	"rs9888739"	"HSD3B7"	"systemic lupus erythematosus"
0.0624013915657997	"rs1990760"	"GCA"	"inflammatory bowel disease"
0.0623985975980759	"rs148484870"	"H3C12"	"psoriasis"
0.0623739659786224	"rs244685"	"VDAC1"	"rheumatoid arthritis"
0.0623514764010906	"rs3197999"	"NICN1"	"ulcerative colitis"
0.0623436905443668	"rs3087243"	"ICOS"	"type 1 diabetes mellitus"
0.0623314157128334	"rs79220007"	"H3C3"	"polycythemia vera"
0.0623314157128334	"rs79220007"	"H2BC3"	"polycythemia vera"
0.0623219907283783	"rs12551834"	"PKN3"	"allergic disease"
0.0622944012284279	"rs536344530"	"SLC17A1"	"type 1 diabetes mellitus"
0.0622844398021698	"rs12669950"	"SLC26A3"	"ulcerative colitis"
0.0622807927429676	"rs1339717"	"PLA2G2E"	"ulcerative colitis"
0.0622747503221035	"rs34513104"	"ZSCAN31"	"systemic lupus erythematosus"
0.0622747503221035	"rs34513104"	"ZSCAN31"	"systemic lupus erythematosus"
0.0622701942920685	"rs34513104"	"ZKSCAN4"	"systemic lupus erythematosus"
0.0622701942920685	"rs34513104"	"ZKSCAN4"	"systemic lupus erythematosus"
0.062257282435894	"rs12720356"	"ICAM5"	"psoriasis"
0.062252588570118	"rs11066188"	"ALDH2"	"rheumatoid arthritis"
0.062252588570118	"rs11066188"	"ALDH2"	"celiac disease"
0.062249593436718	"rs9901146"	"LRRC3C"	"ulcerative colitis"
0.0622489899396896	"rs3129890"	"GPSM3"	"rheumatoid arthritis"
0.0622489899396896	"rs3129890"	"GPSM3"	"ACPA-positive rheumatoid arthritis"
0.0622239373624325	"rs9267531"	"STK19"	"cutaneous lupus erythematosus"
0.0622080564498901	"rs2050947"	"H2BC9"	"type 1 diabetes mellitus"
0.0621955990791321	"rs353745"	"SDR16C5"	"allergic disease"
0.062153548002243	"rs2275806"	"TAF3"	"rheumatoid arthritis"
0.0621355846524239	"rs11966200"	"MICA"	"Vitiligo"
0.06213204190135	"rs10214237"	"CAPSL"	"type 1 diabetes mellitus"
0.0621247328817844	"rs3778754"	"ATP6V1FNB"	"ACPA-positive rheumatoid arthritis"
0.062086708843708	"rs7195296"	"TXNDC11"	"Crohn's disease"
0.0620646625757217	"rs11658993"	"ERBB2"	"ulcerative colitis"
